bounding_rect_ratio rotated_rect_angle greyscale point_area bingo
1.2727272727272727 0.5 0.2893066504952496 0.04736328125 0
0.88 0.20483279758029513 0.2912912912912913 0.1083984375 0
2.875 1.0 0.2899692108248258 0.05908203125 0
2.25 0.8656138102213542 0.29333842627960277 0.3759765625 0
1.9642857142857142 0.7527886284722223 0.29443821125180314 0.3583984375 0
0.5882352941176471 0.045395739873250324 0.5372252430383918 0.5810546875 1
0.54 0.0 0.5302661447441328 0.53564453125 1
3.5789473684210527 0.9636612441804674 0.27878394024276376 1.28173828125 0
0.5 0.045395739873250324 0.5714448886350656 0.5029296875 1
0.5283018867924528 0.02545122305552165 0.5685772147129469 0.60986328125 1
1.2105263157894737 1.0 0.46236326109391124 0.185546875 0
0.6216216216216216 0.035331471761067705 0.5124089635854342 0.341796875 1
0.5555555555555556 0.0 0.5350116140372905 0.45751953125 1
1.8888888888888888 1.0 0.32734593837535014 0.0546875 0
0.5909090909090909 0.0276616997188992 0.5306187269724304 0.4521484375 1
0.6410256410256411 0.057715882195366754 0.5101604278074866 0.365234375 1
2.3333333333333335 0.739681159125434 0.27586888190390657 0.31982421875 0
4.315789473684211 0.9836799912982517 0.28099757056210634 1.72216796875 0
1.7777777777777777 1.0 0.383796929624563 0.06298828125 0
0.5454545454545454 0.024473312166002063 0.5471520462384637 0.6162109375 1
0.4807692307692308 0.0 0.5304950083979694 0.50732421875 1
1.4615384615384615 1.0 0.41350762527233115 0.10107421875 0
0.5952380952380952 0.0 0.5035859388800565 0.43359375 1
0.5952380952380952 0.0 0.5291849751948973 0.4052734375 1
6.0 1.0 0.3008169934640523 0.046875 0
1.9166666666666667 1.0 0.3013393335476267 0.08935546875 0
3.466666666666667 0.9144883897569445 0.3024227492043938 0.1865234375 0
0.5294117647058824 0.0 0.5388872947553005 0.6005859375 1
4.166666666666667 0.8855016920301649 0.281000676132522 0.04248046875 0
2.9166666666666665 0.8385060628255209 0.28154995331465915 0.1025390625 0
3.9 1.0 0.28609178438400445 0.13623046875 0
1.9090909090909092 0.8228289286295573 0.27928645142267433 0.06494140625 0
1.04 1.0 0.2827542291426375 0.796875 0
4.4523809523809526 0.9239691893259684 0.2958208900700476 2.0966796875 0
1.2777777777777777 0.6908433702256944 0.2771759923481588 0.3203125 0
1.7272727272727273 1.0 0.27827450980392154 0.06103515625 0
1.5333333333333334 0.7951672024197048 0.28209606986899566 0.11181640625 0
1.5 1.0 0.3852557782889692 0.08740234375 0
0.6326530612244898 0.0 0.5383325094743779 0.5810546875 1
0.6363636363636364 0.08438492880927193 0.5212260061919504 0.4638671875 1
0.9523809523809523 0.0 0.29081875993640705 0.14453125 0
1.1176470588235294 1.0 0.29078508873905295 0.12353515625 0
1.5833333333333333 0.5 0.2909222948438635 0.052734375 0
6.305555555555555 0.9913390417893727 0.2980244971551839 2.08154296875 0
0.4444444444444444 0.0 0.5552536024156252 0.5009765625 1
0.5454545454545454 0.0 0.5664899293050554 0.57421875 1
0.625 0.0 0.3315131335553089 0.2587890625 0
0.49056603773584906 0.0 0.5497403839584615 0.560546875 1
1.8888888888888888 1.0 0.3178865439305493 0.06396484375 0
5.769230769230769 0.9529290093315972 0.25713973321670675 0.2626953125 0
8.26086956521739 0.9721655951605903 0.25722520634088825 0.876953125 0
1.8888888888888888 1.0 0.3771144278606965 0.0654296875 0
0.509090909090909 0.0 0.5351161756150976 0.5595703125 1
0.5454545454545454 0.0 0.5432598940974477 0.66357421875 1
0.5681818181818182 0.0 0.5614469379675355 0.45947265625 1
1.0909090909090908 1.0 0.4939762443438914 0.203125 0
0.576271186440678 0.14305556615193685 0.5787743390038943 0.70068359375 1
0.5490196078431373 0.1514110353257921 0.5349019607843137 0.47119140625 1
1.1666666666666667 0.663817384507921 0.2981481481481481 0.03515625 0
0.5172413793103449 0.0791668521033393 0.5176172596698254 0.642578125 1
0.6046511627906976 0.03853588369157579 0.5410144222978448 0.41357421875 1
2.25 0.7951672024197048 0.3062196921779465 0.04541015625 0
1.4166666666666667 0.8656138102213542 0.3076841547429782 0.05419921875 0
0.6666666666666666 0.09478628370496962 0.5570773583065067 0.49072265625 1
0.675 0.057715876897176104 0.5695000123943383 0.38623046875 1
0.5797101449275363 0.15595827102661133 0.5655445751633986 0.91552734375 1
0.5238095238095238 0.13134986029730902 0.5284085727314182 0.6298828125 1
0.4745762711864407 0.0 0.5677805810059162 0.64892578125 1
0.5081967213114754 0.0 0.5539221879528817 0.77294921875 1
0.6444444444444445 0.1111997816297743 0.5461272475795298 0.470703125 1
0.6304347826086957 0.07603082127041287 0.5607153719812641 0.47216796875 1
0.5714285714285714 0.0 0.524360314752655 0.52197265625 1
1.7272727272727273 1.0 0.32706810534864833 0.08251953125 0
0.6739130434782609 0.0 0.49508829728820164 0.54052734375 1
1.0769230769230769 1.0 0.25862315729211394 0.06689453125 0
3.5 0.9404908921983507 0.27005861167996614 0.8134765625 0
0.4691358024691358 0.0 0.7076426480612695 0.955078125 1
0.40298507462686567 0.10869340896606446 0.6602013778484367 0.45166015625 1
0.631578947368421 0.0 0.5408148714031067 0.3759765625 1
0.9230769230769231 0.03853588369157579 0.4973700855554446 0.5751953125 0
1.263157894736842 1.0 0.4571337478080663 0.18017578125 0
0.5272727272727272 0.0 0.5753118745579583 0.63623046875 1
0.5 0.0 0.5620622041920216 0.56640625 1
1.6666666666666667 1.0 0.3536991267095073 0.05810546875 0
0.6274509803921569 0.10513690312703451 0.5558881935753025 0.57373046875 1
0.6170212765957447 0.09478628370496962 0.542767714706892 0.47412109375 1
1.173913043478261 1.0 0.524811749794975 0.2568359375 0
0.5344827586206896 0.04887450006273058 0.5651675666762851 0.69677734375 1
0.5102040816326531 0.08257119920518663 0.5731399987336161 0.45361328125 1
3.4545454545454546 0.9589846293131511 0.28082709447415327 0.13427734375 0
5.571428571428571 0.9745487636990018 0.27722928367326827 0.09716796875 0
4.423076923076923 0.9013260735405816 0.27436905455251404 0.7890625 0
1.2391304347826086 0.9447806570265028 0.28103587588881707 0.7109375 0
0.5 0.0 0.5471377056569755 0.509765625 1
0.5192307692307693 0.0 0.5531116794543904 0.52783203125 1
0.43333333333333335 0.01818419032626682 0.5469053975267729 0.6240234375 1
0.48484848484848486 0.0 0.5737883516213103 0.85595703125 1
0.5535714285714286 0.0 0.5525846702317291 0.7412109375 1
0.5 0.0 0.5523700066172118 0.5498046875 1
0.5714285714285714 0.20483277638753256 0.2889173060528559 0.0673828125 0
2.25 1.0 0.29023569023569024 0.04833984375 0
1.6666666666666667 1.0 0.29234385852433614 0.17919921875 0
2.8636363636363638 1.0 0.29381268910966574 0.40185546875 0
1.4 0.7048327975802952 0.28917507831534983 0.08251953125 0
1.0 0.09033446841769749 0.5138405484443166 0.19970703125 0
0.6140350877192983 0.1256659189860026 0.5594780110144465 0.7197265625 1
0.56 0.1051369243197971 0.5348939982084204 0.48095703125 1
1.0 1.0 0.29337340775726345 0.06689453125 0
0.52 0.0 0.5594014234442485 0.47216796875 1
0.5 0.0 0.5360606624103804 0.46337890625 1
0.55 0.13075877295600044 0.5760194833049663 0.69189453125 1
0.49056603773584906 0.09572942521837023 0.5392503723653873 0.46923828125 1
0.7297297297297297 0.0276616997188992 0.5062025815351265 0.388671875 1
0.7105263157894737 0.0 0.49351832188952593 0.40576171875 1
1.0434782608695652 0.9365489641825359 0.5002761668047501 0.2080078125 0
0.4918032786885246 0.0 0.5719204755072761 0.70068359375 1
0.5 0.042378605736626516 0.5324177247991707 0.443359375 1
0.5 0.0 0.4793937885450372 0.34619140625 1
0.4642857142857143 0.0 0.5486631016042781 0.58544921875 1
0.5967741935483871 0.16023081673516168 0.5920777456914171 0.72607421875 1
0.6041666666666666 0.1051369137234158 0.5642346023304581 0.44287109375 1
2.0 1.0 0.30614132445431 0.0517578125 0
1.125 1.0 0.4822318116435763 0.2529296875 0
0.42028985507246375 0.01871871550877889 0.5887540721617801 0.77880859375 1
0.4583333333333333 0.0634510252210829 0.5809402876099171 0.90478515625 1
0.6486486486486487 0.022726760970221624 0.5581014275398545 0.3447265625 1
0.6829268292682927 0.0 0.5509121514034848 0.4208984375 1
3.0 0.8888002183702257 0.29713144517066087 0.052734375 0
5.0588235294117645 1.0 0.3015375549126754 0.357421875 0
1.25 0.7951672236124675 0.2978672170622635 0.0556640625 0
1.8888888888888888 0.7048327975802952 0.29733421458471027 0.04345703125 0
0.6122448979591837 0.11982553270128038 0.5301102629346904 0.57568359375 1
0.675 0.0 0.5107523324290346 0.43408203125 1
1.7777777777777777 1.0 0.3044075749958103 0.05712890625 0
2.6363636363636362 1.0 0.2555832838185779 0.4833984375 0
1.7 1.0 0.24393704850361198 0.07421875 0
0.8055555555555556 0.194728512234158 0.5271940115077369 0.3427734375 1
0.8387096774193549 0.20483279758029513 0.5295844576362656 0.26611328125 1
1.0769230769230769 0.5374050988091363 0.29833187006145745 0.03271484375 0
2.727272727272727 1.0 0.296161281413974 0.0693359375 0
1.5 1.0 0.3665804783451842 0.0888671875 0
0.49019607843137253 0.0 0.5419946926138877 0.51953125 1
0.5094339622641509 0.0 0.5494121315504686 0.52197265625 1
2.7142857142857144 0.8743340810139973 0.28627450980392155 0.03955078125 0
2.45 0.9772732390297784 0.29153324938538105 0.3193359375 0
4.714285714285714 0.9838864644368489 0.29174015569984174 0.88916015625 0
0.5869565217391305 0.0791668521033393 0.5408489643145761 0.4501953125 1
0.5625 0.0634510358174642 0.5356694161799828 0.47705078125 1
0.5609756097560976 0.0 0.5091176470588235 0.41015625 1
0.5283018867924528 0.01767933633592394 0.5356907709848887 0.59619140625 1
2.566666666666667 0.8948630862765842 0.2768074767515874 0.61669921875 0
1.0625 0.9208331637912326 0.2749506903353057 0.08251953125 0
3.3076923076923075 1.0 0.2836796994246801 0.1630859375 0
1.1111111111111112 1.0 0.4710155106818847 0.3271484375 0
0.5932203389830508 0.13075876235961914 0.5499129589895146 0.70947265625 1
0.5918367346938775 0.08257119920518663 0.5250799744081893 0.5087890625 1
0.5471698113207547 0.057715876897176104 0.5341763511322718 0.56103515625 1
0.48 0.01674928665161133 0.5143876848985207 0.4453125 1
0.6451612903225806 0.07916683620876735 0.5921837842688563 0.21337890625 1
0.6551724137931034 0.045395745171440974 0.5935793925413303 0.19921875 1
1.2307692307692308 1.0 0.5467486098917179 0.3271484375 0
0.5384615384615384 0.11249635484483507 0.595207544252918 0.7431640625 1
0.5396825396825397 0.139208984375 0.580045513482046 0.7236328125 1
1.125 0.8440417289733887 0.48180049797696856 0.24609375 0
0.576271186440678 0.08169310357835557 0.5911023905818283 0.71728515625 1
0.46153846153846156 0.0791668521033393 0.5600694444444445 0.46875 1
1.1538461538461537 0.9208331637912326 0.5030290965794101 0.28857421875 0
0.578125 0.13710097206963434 0.5892481009871197 0.78271484375 1
0.559322033898305 0.16804451412624782 0.5774764451235039 0.6015625 1
0.5714285714285714 0.0 0.5312776723592663 0.666015625 1
0.5490196078431373 0.03740505642361111 0.5015518506867988 0.5478515625 1
3.1176470588235294 0.894863043891059 0.2665421724245253 0.21533203125 0
1.6 0.9028204176161024 0.2678516624040921 0.224609375 0
0.5348837209302325 0.0 0.5215439012931781 0.38720703125 1
0.475 0.0 0.6341037718625625 0.26220703125 1
0.5121951219512195 0.0 0.6171081298016283 0.333984375 1
0.75 0.0 0.3655072928353903 0.17919921875 0
3.0 1.0 0.28214497920380277 0.064453125 0
0.6304347826086957 0.10513690312703451 0.5399738562091503 0.5126953125 1
0.5909090909090909 0.06562379201253256 0.5655544088980622 0.41748046875 1
4.666666666666667 1.0 0.30192837465564737 0.05908203125 0
1.125 0.8440417289733887 0.47794934640522874 0.234375 0
0.559322033898305 0.08627962536282009 0.5621821508901682 0.75341796875 1
0.5192307692307693 0.09363298416137696 0.5509661096488544 0.46923828125 1
0.5945945945945946 0.08438493940565321 0.5208652349828821 0.3076171875 1
0.6444444444444445 0.11799616283840603 0.5400853889943074 0.484375 1
1.4166666666666667 1.0 0.39421623397962535 0.08740234375 0
0.49056603773584906 0.014466094970703124 0.5486094621334772 0.5322265625 1
0.5272727272727272 0.0 0.5555927082875034 0.65283203125 1
0.5 0.0 0.5131073847336822 0.6474609375 1
0.6153846153846154 0.0 0.532421677157948 0.39697265625 1
0.575 0.0 0.5187608464786179 0.36962890625 1
2.75 1.0 0.29362745098039217 0.05859375 0
0.8888888888888888 0.4197297837999132 0.5286410799321798 1.18017578125 0
0.5094339622641509 0.0 0.535905800795188 0.5634765625 1
2.5555555555555554 0.9646685547298856 0.29050325090871854 0.18701171875 0
3.96 0.9470706462860108 0.28975326354570735 0.54052734375 0
0.6842105263157895 0.06044812732272678 0.5306214027899717 0.392578125 1
1.069767441860465 0.9787871970070733 0.5069766695548923 0.5966796875 0
2.4615384615384617 0.8099696689181858 0.28554758488761356 0.10009765625 0
1.3636363636363635 0.7048327975802952 0.28159499093755147 0.05810546875 0
0.5636363636363636 0.04237861103481717 0.5435543106131341 0.615234375 1
0.5490196078431373 0.024473312166002063 0.5209408943433488 0.54296875 1
1.7777777777777777 1.0 0.3232109937992291 0.05712890625 0
2.533333333333333 1.0 0.27672974426678404 0.19580078125 0
0.6097560975609756 0.02766172620985243 0.5179799760103792 0.39111328125 1
0.6578947368421053 0.0 0.5341847265221878 0.37109375 1
0.8095238095238095 0.0 0.2974310579846912 0.09130859375 0
0.5208333333333334 0.050821346706814235 0.5110922638880475 0.47412109375 1
0.5434782608695652 0.03973704973856608 0.5078747628083491 0.423828125 1
1.5 0.8440417289733887 0.29289958407605465 0.064453125 0
3.5714285714285716 0.8743341233995225 0.2890374331550802 0.04296875 0
0.6857142857142857 0.07916683620876735 0.6270755110554861 0.275390625 1
0.6896551724137931 0.20483279758029513 0.6258244773736467 0.19189453125 0
0.6511627906976745 0.16381736331515842 0.5552813990461049 0.45166015625 1
0.6 0.030292344093322755 0.5511131144667318 0.38232421875 1
1.5833333333333333 1.0 0.40086407444333666 0.08642578125 0
0.5675675675675675 0.0 0.5342838354854137 0.3203125 1
0.5789473684210527 0.0 0.533040183633397 0.34619140625 1
0.6 0.03740505642361111 0.5906898011002962 0.20361328125 1
0.65625 0.0 0.5858546329134564 0.23486328125 1
0.875 0.2715994940863715 0.289957604663487 0.072265625 0
0.56 0.02194371090994941 0.507584103875664 0.583984375 1
3.857142857142857 0.9646685282389323 0.27641234711706464 0.04931640625 0
1.2954545454545454 1.0 0.2803624716818998 0.61279296875 0
2.5625 0.9096655315823026 0.28305722288915564 0.83740234375 0
3.4285714285714284 0.9404908074273004 0.2777427068388331 0.2001953125 0
5.2 1.0 0.27568627450980393 0.048828125 0
0.6944444444444444 0.03180448744032118 0.4878513438260207 0.32666015625 1
0.6388888888888888 0.04887450536092122 0.5002995213833565 0.31005859375 1
2.0 1.0 0.3188235294117647 0.0732421875 0
0.6842105263157895 0.02891727023654514 0.47842109320792536 0.37255859375 1
0.7105263157894737 0.12566587660047743 0.46364684911397713 0.365234375 1
0.6666666666666666 0.0634510358174642 0.5486986610500978 0.3818359375 1
0.6578947368421053 0.09033447901407878 0.5452419011082693 0.359375 1
0.5535714285714286 0.04887450536092122 0.5608474678214844 0.63671875 1
0.5652173913043478 0.0731327215830485 0.5287003894554378 0.42529296875 1
1.9 1.0 0.32865449628127114 0.07080078125 0
0.9047619047619048 0.0791668521033393 0.49854701805107676 0.5166015625 1
0.675 0.0 0.48695124067326045 0.44140625 1
1.1578947368421053 0.9208331478966607 0.4800516613831161 0.1630859375 0
0.6046511627906976 0.0318045006857978 0.531603495901825 0.4228515625 1
0.5348837209302325 0.0 0.5526734587640366 0.38623046875 1
0.5686274509803921 0.09033446841769749 0.5411269141186382 0.57958984375 1
0.5416666666666666 0.02651049296061198 0.520781082772965 0.47412109375 1
1.25 0.947070566813151 0.5539501932159725 0.267578125 0
0.5185185185185185 0.0 0.5486999928176398 0.533203125 1
0.5555555555555556 0.07044657601250542 0.5620527456265525 0.54345703125 1
2.125 1.0 0.3583055863854976 0.0517578125 0
0.717948717948718 0.0 0.4879191919191919 0.40283203125 1
0.7 0.0 0.5000177446544228 0.431640625 1
2.533333333333333 0.8743340810139973 0.29591875838283194 0.14990234375 0
0.5789473684210527 0.0 0.29205579138872045 0.04736328125 0
3.4545454545454546 1.0 0.29450758834607293 0.43212890625 0
1.4 0.9096655315823026 0.4001280512204882 0.11962890625 0
0.5098039215686274 0.0 0.5370479302832244 0.52734375 0
0.5882352941176471 0.07603082127041287 0.5264988009592326 0.54296875 0
0.6 0.0 0.4925081433224756 0.2998046875 1
3.8333333333333335 1.0 0.294370651486401 0.04541015625 0
5.571428571428571 1.0 0.29337068160597574 0.09228515625 0
1.5217391304347827 0.5704466078016494 0.29824876515491694 0.19189453125 0
0.5892857142857143 0.1256659189860026 0.5666729411764706 0.6103515625 1
0.5813953488372093 0.09033447901407878 0.5249022232721736 0.36474609375 1
2.272727272727273 0.8440417819552951 0.29246187363834425 0.087890625 0
0.6341463414634146 0.043835398885938855 0.5271887689987237 0.41259765625 1
0.6666666666666666 0.09717957178751628 0.5064588942373066 0.35205078125 1
3.5714285714285716 0.942284123102824 0.27706582633053217 0.0546875 0
4.933333333333334 0.9710827297634549 0.2776105791153671 0.23095703125 0
0.5625 0.025451236300998263 0.5253069816395743 0.4912109375 1
0.5555555555555556 0.021212802992926702 0.5336854382606017 0.43505859375 1
0.5581395348837209 0.0 0.5135973033281109 0.4033203125 1
0.5102040816326531 0.0 0.533481317055124 0.4658203125 1
0.5757575757575758 0.0 0.4763014930742939 0.26611328125 1
3.4782608695652173 0.9729260762532552 0.2931108766376506 0.435546875 0
2.0 1.0 0.3357377987691427 0.06689453125 0
0.6666666666666666 0.09478628370496962 0.526432615299641 0.5546875 1
0.6595744680851063 0.0731327215830485 0.5210427466005559 0.509765625 1
0.5869565217391305 0.0 0.5297622341504805 0.51904296875 1
0.6086956521739131 0.1209503067864312 0.5439510510692434 0.47412109375 1
0.5581395348837209 0.0 0.5461840876701558 0.3896484375 1
1.0454545454545454 0.9365489641825359 0.4927127552051749 0.189453125 0
0.47540983606557374 0.0 0.5936174610392295 0.69482421875 1
0.41818181818181815 0.0 0.5639648300586834 0.47802734375 1
1.25 0.8228289392259386 0.4430273043796958 0.26123046875 0
0.5645161290322581 0.13209619522094726 0.5651253412757508 0.771484375 1
0.5666666666666667 0.1256659189860026 0.5639191937183654 0.64501953125 1
0.6666666666666666 0.025451236300998263 0.5169052740894592 0.38720703125 1
0.6585365853658537 0.09033448961046008 0.4820981641064069 0.38330078125 1
0.6086956521739131 0.2401641845703125 0.6900788500453562 0.68603515625 1
0.41935483870967744 0.03973704973856608 0.685836194022614 0.49365234375 1
0.5283018867924528 0.019887881808810765 0.5564672364672364 0.5712890625 1
0.5576923076923077 0.0947863260904948 0.4992570040955384 0.5283203125 1
0.8235294117647058 0.06345104641384548 0.497729795177076 0.28466796875 0
0.6538461538461539 0.10180385377671984 0.5815405947159802 0.63525390625 1
0.5957446808510638 0.09867399003770616 0.5620157441269448 0.46337890625 1
8.0 0.9734895494249132 0.3062061521856449 0.05322265625 0
1.206896551724138 1.0 0.500034660328778 0.38671875 0
0.4305555555555556 0.0 0.5744289810785974 0.86474609375 1
0.4605263157894737 0.03180450333489312 0.6234373159422153 0.89404296875 0
0.5636363636363636 0.043835398885938855 0.5468372998054184 0.6396484375 1
0.6 0.13438620037502713 0.519435697191082 0.4560546875 1
8.733333333333333 0.9867389255099827 0.2744974029504772 2.00732421875 0
0.5306122448979592 0.0 0.5510283895969993 0.53857421875 1
2.142857142857143 0.9511254204644097 0.3075554673808815 0.28955078125 0
2.814814814814815 1.0 0.30814686253848217 0.46337890625 0
3.966666666666667 0.9365489535861545 0.31066393207105986 0.96630859375 0
1.4 1.0 0.3530400395452299 0.05810546875 0
0.6086956521739131 0.0679500314924452 0.5431496649292629 0.462890625 1
0.5625 0.030292344093322755 0.548388330942133 0.50048828125 1
0.6744186046511628 0.12566587660047743 0.49322787938704893 0.46484375 1
0.6190476190476191 0.03347540961371528 0.47231860486129934 0.423828125 1
2.911764705882353 0.9148133171929254 0.27635940974327877 0.7578125 0
0.64 0.0276616997188992 0.5485964649241175 0.57470703125 1
0.5531914893617021 0.0 0.5373480066290524 0.51416015625 1
0.7317073170731707 0.1256659189860026 0.5788938831346492 0.44091796875 1
0.6486486486486487 0.0 0.5542299289250255 0.34619140625 1
1.0833333333333333 1.0 0.3059139784946237 0.060546875 0
0.603448275862069 0.1392089737786187 0.5450260610573343 0.771484375 1
0.5882352941176471 0.1392089525858561 0.5183178067607133 0.53955078125 1
0.5263157894736842 0.11799613104926215 0.6452183639229244 0.56494140625 1
0.49056603773584906 0.05443437364366319 0.6337139682735633 0.46533203125 1
0.6428571428571429 0.13438618977864583 0.5698217961217636 0.70703125 1
0.5531914893617021 0.15595827102661133 0.54130081300813 0.400390625 1
4.0 0.9447806464301215 0.2980392156862745 0.0556640625 0
5.125 0.9295534292856852 0.2985005767012688 0.07470703125 0
0.44680851063829785 0.0 0.5326674065852756 0.4140625 1
0.5102040816326531 0.0 0.5343611638203668 0.484375 1
0.5535714285714286 0.0 0.578805743219014 0.66748046875 1
0.5362318840579711 0.1650957743326823 0.5511253935284974 0.73291015625 0
0.5283018867924528 0.0 0.5575529953137425 0.56591796875 1
0.5294117647058824 0.03180448744032118 0.5118294765353588 0.48779296875 1
0.5833333333333334 0.1256659189860026 0.5527831094049904 0.76318359375 1
0.5192307692307693 0.07603081067403157 0.5173534058173032 0.51513671875 1
1.7 1.0 0.3214565826330532 0.068359375 0
3.8333333333333335 1.0 0.25528927620430886 0.03955078125 0
8.541666666666666 1.0 0.2721559268098647 1.63671875 0
0.7083333333333334 0.177171081966824 0.5660433709907804 0.1474609375 1
0.6176470588235294 0.11449829737345378 0.602334806755072 0.25341796875 1
0.5102040816326531 0.0 0.535761154855643 0.49609375 1
0.5454545454545454 0.09572942521837023 0.5186445650579433 0.3916015625 1
1.25 1.0 0.45269086357947436 0.1376953125 0
0.5833333333333334 0.1256659189860026 0.5464846931680474 0.48193359375 1
0.5333333333333333 0.057715882195366754 0.5683400316648398 0.39306640625 1
1.1363636363636365 0.9470706462860108 0.4827995890839251 0.21435546875 0
0.5074626865671642 0.1051369137234158 0.5724554776038856 0.79833984375 1
0.5666666666666667 0.20004624260796441 0.5619727609132925 0.62353515625 1
0.6029411764705882 0.16950131522284614 0.5926347973995346 0.91748046875 1
0.5517241379310345 0.15914131800333658 0.5484544608704641 0.5556640625 1
3.3846153846153846 0.9681954993142022 0.3066502841345416 0.18701171875 0
0.8918918918918919 0.5704466078016494 0.544109288051396 0.40087890625 0
0.5757575757575758 0.15595827102661133 0.5950695630949475 0.82373046875 1
0.576271186440678 0.16742765638563367 0.5877315479037143 0.6005859375 0
3.823529411764706 0.9717243936326768 0.32624515046660374 0.27392578125 0
0.4461538461538462 0.0 0.5101045296167247 0.70068359375 1
0.45588235294117646 0.0 0.5417990839968196 0.85498046875 1
0.5510204081632653 0.030292346742418076 0.5451239608213446 0.51708984375 1
0.5294117647058824 0.02052900261349148 0.5322588308389525 0.52392578125 1
0.5098039215686274 0.035331445270114475 0.5472227042242659 0.49658203125 1
4.666666666666667 0.9710827297634549 0.30081342580700404 0.11181640625 0
1.2666666666666666 0.7048327763875325 0.3028929604628737 0.0595703125 0
3.230769230769231 1.0 0.3006620011348591 0.15185546875 0
2.0 1.0 0.33269984917043743 0.0634765625 0
0.6170212765957447 0.0791668521033393 0.49190032829234165 0.53369140625 1
0.5294117647058824 0.017679341634114585 0.5366000454235749 0.505859375 1
3.5714285714285716 0.9602629767523871 0.27274842140245925 0.0576171875 0
1.9166666666666667 1.0 0.2734145910616499 0.05419921875 0
5.125 1.0 0.278646479688922 1.73583984375 0
2.142857142857143 1.0 0.2605200073759911 0.15576171875 0
0.4444444444444444 0.0276616997188992 0.5383802884523056 0.49853515625 1
0.509090909090909 0.0 0.525345419066503 0.6083984375 1
0.6122448979591837 0.026510487662421332 0.5666697740903018 0.6162109375 1
0.5227272727272727 0.0 0.5499369338378627 0.41748046875 1
1.4 1.0 0.3063467492260062 0.037109375 0
0.5208333333333334 0.0 0.5424303627030211 0.455078125 1
0.5 0.01674928665161133 0.5413471638655462 0.4375 1
3.4285714285714284 1.0 0.2958294428882664 0.0615234375 0
0.56 0.0 0.5241784518685523 0.560546875 1
0.6730769230769231 0.1522995842827691 0.4880970978789882 0.47802734375 1
0.9333333333333333 0.33049869537353516 0.25657127715951245 0.072265625 0
3.4615384615384617 0.894863043891059 0.2575007780890134 0.123046875 0
3.5714285714285716 1.0 0.25324027916251246 0.0576171875 0
2.6363636363636362 0.9208331637912326 0.254920814479638 0.1015625 0
1.1363636363636365 1.0 0.49176470588235294 0.2294921875 0
0.5087719298245614 0.0791668521033393 0.5833340892255129 0.63330078125 1
0.4782608695652174 0.06141710811191135 0.5575964579380139 0.37841796875 1
0.4626865671641791 0.0 0.5299414496264889 0.80615234375 1
0.4626865671641791 0.0 0.544850123957629 0.849609375 1
1.9 1.0 0.3106253312135665 0.072265625 0
3.0 0.957621341281467 0.2573343261355175 0.154296875 0
0.43333333333333335 0.0 0.546629521373767 0.62890625 1
0.4603174603174603 0.029588826497395835 0.5501302137158447 0.69482421875 1
0.6739130434782609 0.1392089737786187 0.5503242616154124 0.50341796875 1
0.625 0.1256659189860026 0.5261410561435175 0.35009765625 1
0.42592592592592593 0.0 0.5491381066118609 0.51708984375 1
0.49206349206349204 0.0 0.5822380323700552 0.783203125 1
0.359375 0.03740511470370823 0.5344405997693195 0.53955078125 1
0.3875 0.0 0.5883752113332945 0.9853515625 1
1.5454545454545454 1.0 0.4043516761543327 0.07568359375 0
0.4444444444444444 0.0 0.5563217104158504 0.51318359375 1
0.5 0.0 0.5262962774008129 0.56298828125 1
0.453125 0.0 0.5715752427826731 0.7236328125 1
0.4126984126984127 0.0 0.5544530321963561 0.62060546875 1
1.8 1.0 0.35970991136180497 0.0712890625 0
0.5370370370370371 0.0 0.51529594021962 0.63037109375 1
0.5555555555555556 0.0 0.5392452034577272 0.68115234375 1
2.5238095238095237 0.929553476969401 0.277752185211434 0.32421875 0
0.463768115942029 0.10325898064507379 0.6949262762062287 0.67724609375 1
0.41379310344827586 0.1051369137234158 0.639243238278918 0.4169921875 1
0.5789473684210527 0.0634510358174642 0.5357678641926569 0.291015625 1
0.5405405405405406 0.0 0.49137936375181984 0.30908203125 1
4.636363636363637 1.0 0.29382405368564535 0.1826171875 0
0.5135135135135135 0.0 0.5050051599587203 0.296875 1
0.6 0.0 0.5452849699717616 0.4814453125 1
3.375 1.0 0.2806312769010043 0.06005859375 0
0.75 0.0 0.5252977264525442 0.318359375 1
0.6944444444444444 0.045395739873250324 0.4931372549019608 0.349609375 1
0.5208333333333334 0.019285606013403997 0.5363179650238473 0.45166015625 1
0.5517241379310345 0.0 0.40585264408793825 0.193359375 1
1.75 0.9208331478966607 0.2918174962292609 0.15234375 0
0.5918367346938775 0.0 0.5455028034902624 0.5771484375 1
0.5555555555555556 0.0 0.5402583621683968 0.4150390625 1
1.4 0.5577159033881294 0.28748832866479923 0.041015625 0
0.5818181818181818 0.08627962536282009 0.5042028985507246 0.673828125 1
0.5964912280701754 0.1010030640496148 0.5301960784313725 0.71044921875 1
5.125 0.9511254204644097 0.27308868501529054 0.1064453125 0
5.7894736842105265 1.0 0.27402898550724636 0.5615234375 0
1.0227272727272727 0.3743340386284722 0.2830547717241878 0.529296875 0
0.7 0.09033446841769749 0.5041559345631744 0.41259765625 1
0.7 0.1051369137234158 0.5034967720258238 0.39892578125 1
1.7777777777777777 1.0 0.32462230793956925 0.0595703125 0
0.631578947368421 0.0 0.5254066473460223 0.36669921875 1
0.6578947368421053 0.0 0.5293698787926385 0.36572265625 1
