bounding_rect.aspect_ratio,rotated_rect.rotated_angle,contour_feature.grayscale,contour_feature.point_areas,label
2.3333333333333335,1.0,1.0,0.064453125,0
1.0,0.0,0.717948717948718,0.031005859375,0
0.3953488372093023,0.0,1.0,0.250244140625,1
0.325,0.057715882195366754,1.0,0.1494140625,1
0.4186046511627907,0.15595821804470486,1.0,0.22216796875,1
7.333333333333333,1.0,1.0,0.01220703125,0
1.8888888888888888,0.7048327763875325,1.0,0.03515625,0
1.4,1.0,1.0,0.009521484375,0
1.1,1.0,0.7229916897506925,0.16064453125,0
0.25842696629213485,0.04887450536092122,0.9317343173431735,0.747314453125,0
0.3888888888888889,0.15595821804470486,1.0,0.507568359375,1
0.22077922077922077,0.04887450536092122,0.9663677130044842,0.395751953125,1
1.0810810810810811,0.5,0.9947643979057591,0.3486328125,0
1.3846153846153846,0.5903344472249349,1.0,0.02294921875,0
0.375,0.164408450656467,0.7888655462184874,0.883544921875,1
0.22784810126582278,0.0560272216796875,0.8572834645669292,0.455810546875,1
0.36363636363636365,0.1392089737786187,1.0,0.357177734375,0
1.1111111111111112,0.4422840966118707,1.0,0.01123046875,0
1.7,1.0,0.7835820895522387,0.0556640625,0
0.37037037037037035,0.09033448961046008,1.0,0.323486328125,1
0.2978723404255319,0.10513695610894097,1.0,0.159423828125,1
0.3333333333333333,0.1256659189860026,1.0,0.32763671875,0
1.0,0.0,0.7096774193548387,0.03759765625,0
0.25,0.1256659189860026,1.0,0.0517578125,0
1.9230769230769231,0.7715994940863715,1.0,0.06787109375,0
0.6022727272727273,0.2631342569986979,0.84375,1.26220703125,1
0.28205128205128205,0.045395745171440974,1.0,0.630859375,1
0.3968253968253968,0.15595827102661133,1.0,0.42431640625,1
1.0,0.5,1.0,0.01025390625,0
0.3287671232876712,0.09033448961046008,0.9666666666666667,0.533203125,1
0.2727272727272727,0.0947863260904948,0.9062087186261558,0.3359375,1
0.3387096774193548,0.1111997816297743,1.0,0.32666015625,1
1.0909090909090908,0.5,1.0,0.021240234375,0
0.39080459770114945,0.15595821804470486,0.8234683281412253,0.894775390625,1
0.22784810126582278,0.06676678127712674,0.8607843137254902,0.457763671875,1
0.3484848484848485,0.1256659189860026,1.0,0.35546875,1
1.1111111111111112,0.5,1.0,0.011962890625,0
0.6923076923076923,0.24223785400390624,1.0,0.025146484375,0
1.125,0.4096655527750651,0.8088235294117647,0.088134765625,0
0.35064935064935066,0.1051369137234158,1.0,0.596923828125,1
0.3614457831325301,0.10513695610894097,1.0,0.747314453125,1
0.22807017543859648,0.1256659189860026,1.0,0.12060546875,0
0.24242424242424243,0.07916683620876735,1.0,0.233154296875,1
1.6,0.6695013046264648,1.0,0.404296875,0
0.7142857142857143,0.0,0.8468468468468469,0.0458984375,0
1.25,1.0,0.8484848484848485,0.025634765625,0
0.3,0.045395745171440974,0.9723889555822329,0.375,1
0.2545454545454545,0.05771586100260417,0.8951048951048951,0.250732421875,1
0.37254901960784315,0.15595827102661133,1.0,0.257568359375,1
1.3333333333333333,0.5,1.0,0.019775390625,0
0.7954545454545454,0.18731553819444444,0.8358602504943968,1.423095703125,0
0.24,0.022726760970221624,0.9628942486085343,0.4873046875,1
0.4117647058823529,0.139208984375,1.0,0.2900390625,1
0.25862068965517243,0.10513690312703451,1.0,0.174072265625,0
2.782608695652174,0.8304986741807726,1.0,0.28564453125,0
2.7777777777777777,0.8743341233995225,1.0,0.1767578125,0
0.35,0.0,0.9470338983050848,0.208740234375,1
0.3076923076923077,0.09033446841769749,1.0,0.15478515625,1
0.4222222222222222,0.06506681972079807,0.8960302457466919,0.23291015625,1
0.5679012345679012,0.31789398193359375,0.9304347826086957,0.7919921875,1
0.375,0.1051369137234158,0.9947984395318595,0.345458984375,1
0.2361111111111111,0.07044652303059896,0.9265402843601895,0.37548828125,1
0.29411764705882354,0.09033448961046008,1.0,0.08349609375,0
2.590909090909091,0.7951672236124675,1.0,0.23095703125,0
0.5555555555555556,0.2715994940863715,1.0,0.040283203125,0
0.32051282051282054,0.09717958238389757,0.8793103448275862,0.554443359375,1
1.3,0.5,0.8556701030927836,0.039794921875,0
0.22727272727272727,0.09717958238389757,1.0,0.200439453125,1
0.3333333333333333,0.12566587660047743,0.9388403494837172,0.573974609375,1
0.2542372881355932,0.12566587660047743,1.0,0.16796875,0
2.1176470588235294,0.79516724480523,1.0,0.125732421875,0
0.9090909090909091,0.5,0.7142857142857143,0.033935546875,0
0.25862068965517243,0.0,0.8582574772431729,0.3447265625,1
0.25862068965517243,0.0,0.9707927677329625,0.32080078125,1
0.6428571428571429,0.1256659189860026,1.0,0.037353515625,0
0.40625,0.17717107137044272,1.0,0.1103515625,0
1.3636363636363635,1.0,0.796875,0.05322265625,0
0.7222222222222222,0.12566587660047743,0.9251700680272108,0.06103515625,0
1.0,0.15595827102661133,1.0,0.033447265625,0
0.34523809523809523,0.07916683620876735,0.9994026284348865,0.77294921875,1
0.2465753424657534,0.07916683620876735,0.9799107142857143,0.39990234375,1
0.3561643835616438,0.14438462787204318,1.0,0.52392578125,1
1.6,0.6559582180447049,1.0,0.06640625,0
1.5555555555555556,1.0,0.956989247311828,0.037109375,0
1.1111111111111112,0.5,0.8688524590163934,0.023681640625,0
0.40540540540540543,0.052929353713989255,0.9539641943734016,0.17138671875,1
0.2857142857142857,0.1051369137234158,0.99609375,0.10693359375,1
0.3888888888888889,0.12566587660047743,1.0,0.14453125,1
1.25,0.7048327763875325,1.0,0.015869140625,0
1.7777777777777777,1.0,0.9565217391304348,0.046630859375,0
0.4,0.0,0.9787234042553191,0.1650390625,1
0.3333333333333333,0.1051369137234158,1.0,0.1015625,1
0.4166666666666667,0.15595821804470486,1.0,0.155517578125,1
0.5,0.0,0.9880952380952381,0.03173828125,0
1.625,0.7048327763875325,1.0,0.02294921875,0
1.4333333333333333,0.5760308159722223,0.9039755351681957,1.5439453125,0
0.25,0.0,0.8813813813813813,0.60888671875,1
0.24358974358974358,0.0,0.892,0.5693359375,1
0.3541666666666667,0.1256659189860026,0.9956140350877193,0.197998046875,1
0.3,0.11449830796983507,1.0,0.251220703125,1
2.8076923076923075,0.8304986635843913,1.0,0.341796875,0
1.5,1.0,0.9577464788732395,0.028076171875,0
1.25,0.5,0.9622641509433961,0.020263671875,0
0.39473684210526316,0.0,0.9696969696969697,0.189208984375,1
0.3055555555555556,0.09033446841769749,1.0,0.130859375,1
0.3888888888888889,0.11449830796983507,1.0,0.1484375,1
1.4285714285714286,0.7048327763875325,1.0,0.013671875,0
0.8888888888888888,0.5,0.803921568627451,0.01953125,0
0.2597402597402597,0.0,0.8893100833965125,0.603759765625,1
0.2191780821917808,0.01767933633592394,0.9735503560528993,0.44189453125,1
0.45652173913043476,0.16950132581922744,1.0,0.241455078125,1
0.2962962962962963,0.03180448744032118,0.9681620839363242,0.308349609375,1
0.27450980392156865,0.04237865871853298,0.901060070671378,0.24951171875,1
0.4642857142857143,0.15595827102661133,1.0,0.109619140625,1
1.7647058823529411,1.0,0.8065476190476191,0.14697265625,0
0.275,0.0,0.9046666666666666,0.689697265625,1
0.23684210526315788,0.06345104641384548,0.919164396003633,0.498291015625,1
0.34615384615384615,0.11449829737345378,1.0,0.248046875,0
0.2777777777777778,0.10513695610894097,1.0,0.181396484375,0
2.869565217391304,0.8228289392259386,1.0,0.287353515625,0
2.933333333333333,0.8144528494940864,1.0,0.140380859375,0
1.875,1.0,1.0,0.037109375,0
1.1538461538461537,0.79516724480523,0.7142857142857143,0.06201171875,0
0.38235294117647056,0.0,0.972809667673716,0.143798828125,1
0.3,0.07044657601250542,1.0,0.076904296875,1
0.4,0.15595821804470486,1.0,0.14111328125,1
1.75,0.7577621459960937,1.0,0.0224609375,0
0.26785714285714285,0.0,0.873900293255132,0.30322265625,1
0.2711864406779661,0.0,0.9225806451612903,0.347412109375,1
0.6666666666666666,0.0,1.0,0.02734375,0
1.0,0.5,0.9615384615384615,0.0087890625,0
0.36363636363636365,0.177171081966824,1.0,0.116455078125,0
0.8888888888888888,0.5,0.7735849056603774,0.020263671875,0
0.26666666666666666,0.03347541491190593,0.8763485477178423,0.549072265625,1
0.19718309859154928,0.0,0.96113074204947,0.378173828125,1
0.4444444444444444,0.0,1.0,0.00927734375,0
0.3898305084745763,0.15595821804470486,1.0,0.305419921875,1
1.0,0.5,1.0,0.008544921875,0
0.32075471698113206,0.06345104641384548,0.9873772791023843,0.319580078125,1
0.2857142857142857,0.05771586100260417,0.9284294234592445,0.219970703125,1
0.3695652173913043,0.1256659189860026,1.0,0.20849609375,1
0.25925925925925924,0.0,1.0,0.062744140625,0
1.125,0.5,1.0,0.011474609375,0
0.5882352941176471,0.0,0.8253968253968255,0.052001953125,0
1.0714285714285714,0.5,0.6928571428571428,0.059326171875,0
0.27586206896551724,0.0,0.873015873015873,0.3388671875,1
0.2631578947368421,0.0,0.9648876404494382,0.317626953125,1
0.6,0.0,1.0,0.039306640625,0
0.45161290322580644,0.12566587660047743,0.9923371647509578,0.11083984375,0
1.0625,0.7048327975802952,0.801980198019802,0.087158203125,0
0.325,0.05771586100260417,0.9767981438515081,0.79833984375,1
0.2602739726027397,0.06345104641384548,1.0,0.518798828125,1
1.1666666666666667,0.5,1.0,0.011474609375,0
0.3698630136986301,0.14438462787204318,1.0,0.5224609375,1
0.8571428571428571,0.5,1.0,0.01025390625,0
2.6,0.7951672024197048,1.0,0.474853515625,0
1.2222222222222223,1.0,0.8051948051948052,0.03076171875,0
1.0,0.3743340386284722,0.7126436781609196,0.07470703125,0
0.33962264150943394,0.07044657071431477,0.9357923497267759,0.3291015625,1
0.28,0.06345104111565483,1.0,0.234619140625,1
0.46511627906976744,0.20483271280924478,1.0,0.21630859375,1
1.2857142857142858,0.7048327763875325,1.0,0.011474609375,0
1.6,1.0,1.0,0.01025390625,0
1.25,1.0,0.8112244897959183,0.174560546875,0
0.55,0.15595821804470486,1.0,0.063232421875,0
0.27906976744186046,0.0,0.9829835507657402,0.814697265625,1
0.25,0.0,0.9640957446808511,0.690185546875,1
0.8461538461538461,0.5,1.0,0.042236328125,0
0.29411764705882354,0.1256659189860026,1.0,0.34765625,1
0.6333333333333333,0.0,1.0,0.2080078125,0
0.8518518518518519,0.37433412339952254,0.9791666666666666,0.147705078125,0
0.2976190476190476,0.0,0.967457253171539,0.840087890625,1
0.7,0.12954771253797742,0.8626934474810668,1.425537109375,0
2.2,1.0,1.0,0.017333984375,0
0.5,0.15595827102661133,1.0,0.36669921875,0
0.9333333333333333,0.5,0.8113207547169811,0.06787109375,0
0.3291139240506329,0.10513695610894097,0.9111271676300579,0.634033203125,1
0.345679012345679,0.1051369137234158,1.0,0.606689453125,1
0.24242424242424243,0.09033448961046008,0.9626865671641791,0.22900390625,1
0.7142857142857143,0.0,1.0,0.009033203125,0
0.19642857142857142,0.1051369137234158,1.0,0.050048828125,1
1.8571428571428572,0.7422378540039063,1.0,0.438720703125,0
2.25,1.0,0.9914529914529915,0.04736328125,0
0.5517241379310345,0.0,1.0,0.16162109375,1
0.41379310344827586,0.0,1.0,0.11572265625,1
0.5151515151515151,0.12566587660047743,1.0,0.17919921875,1
1.875,0.7951672236124675,1.0,0.027587890625,0
0.8571428571428571,0.5,0.8571428571428572,0.009521484375,0
0.75,0.0,1.0,0.033935546875,0
0.27586206896551724,0.0,0.9564134495641345,0.361328125,1
0.26785714285714285,0.0,0.8988439306358382,0.30810546875,1
0.5,0.18210601806640625,1.0,0.123046875,1
2.3636363636363638,0.9470706462860108,0.7678571428571428,0.09521484375,0
0.3617021276595745,0.10513690312703451,0.9064220183486238,0.2412109375,1
0.3023255813953488,0.1051369137234158,0.9821958456973294,0.142578125,1
0.35555555555555557,0.12566587660047743,0.9849785407725322,0.2041015625,1
7.2,0.954604254828559,1.0,0.014404296875,0
1.5,0.7048327763875325,1.0,0.02880859375,0
1.2222222222222223,1.0,0.7972972972972973,0.029296875,0
1.1428571428571428,1.0,1.0,0.017822265625,0
0.3148148148148148,0.048874579535590275,0.9762569832402235,0.32080078125,1
0.2549019607843137,0.048874579535590275,0.912,0.2177734375,1
0.391304347826087,0.15595827102661133,1.0,0.218994140625,1
1.4285714285714286,0.5,1.0,0.01220703125,0
0.3116883116883117,0.09033447901407878,0.9212538226299695,0.598388671875,1
0.2638888888888889,0.09033446841769749,0.9233449477351916,0.383056640625,1
0.3076923076923077,0.09717958238389757,0.993368700265252,0.334716796875,1
0.4,0.0,1.0,0.01025390625,0
1.0,0.5,0.9259259259259259,0.00927734375,0
1.0,0.5,1.0,0.011962890625,0
0.3372093023255814,0.05292943318684896,0.8487149532710281,0.790283203125,1
0.22784810126582278,0.05771586100260417,0.8591133004926109,0.45556640625,1
0.3484848484848485,0.1256659189860026,1.0,0.354736328125,0
1.0,0.5,1.0,0.01025390625,0
0.8571428571428571,0.29516720241970484,1.0,0.01025390625,0
0.3333333333333333,0.0,1.0,0.170166015625,1
0.3055555555555556,0.0,0.8958333333333334,0.14501953125,1
1.4444444444444444,1.0,0.8470588235294118,0.03369140625,0
0.5625,0.20483277638753256,1.0,0.03955078125,0
0.36363636363636365,0.0,1.0,0.144775390625,1
0.3548387096774194,0.06345104641384548,0.9728682170542636,0.10986328125,1
0.4482758620689655,0.15595827102661133,1.0,0.1044921875,1
4.75,1.0,1.0,0.01708984375,0
0.7142857142857143,0.0,1.0,0.009765625,0
0.3333333333333333,0.0,0.9456264775413712,0.185791015625,1
0.2894736842105263,0.0,1.0,0.155029296875,1
1.0,0.5,1.0,0.00830078125,0
0.625,0.0,1.0,0.050537109375,0
0.42424242424242425,0.09033448961046008,1.0,0.12890625,1
0.28,0.06345104641384548,1.0,0.032470703125,0
0.4166666666666667,0.074553738700019,1.0,0.154296875,1
0.2857142857142857,0.07044657601250542,1.0,0.049072265625,1
2.1,0.7951672024197048,1.0,0.047119140625,0
0.34285714285714286,0.0,0.9376854599406529,0.1455078125,1
0.5833333333333334,0.3556153615315755,0.9105145413870246,0.197021484375,1
0.5333333333333333,0.24223785400390624,1.0,0.030517578125,0
0.36666666666666664,0.17717107137044272,1.0,0.078125,1
2.75,0.8440417289733887,1.0,0.090087890625,0
0.32432432432432434,0.0,0.8985915492957747,0.154296875,1
0.3235294117647059,0.0634510252210829,0.9556313993174061,0.12451171875,1
0.3870967741935484,0.12566587660047743,1.0,0.096435546875,1
1.0,0.0,1.0,0.010009765625,0
1.125,0.5,0.8269230769230769,0.019775390625,0
0.35,0.0,1.0,0.213623046875,1
0.32432432432432434,0.0,1.0,0.170166015625,1
0.5909090909090909,0.177171081966824,1.0,0.08349609375,0
0.8571428571428571,0.5,0.9375,0.011474609375,0
0.41935483870967744,0.17717106077406142,1.0,0.105712890625,1
0.3684210526315789,0.0,1.0,0.181396484375,1
0.3142857142857143,0.0,0.960655737704918,0.130615234375,1
1.0,0.5,1.0,0.058837890625,0
1.25,0.5903344896104601,1.0,0.0126953125,0
1.5,1.0,1.0,0.015380859375,0
0.8888888888888888,0.5,0.8148148148148148,0.0205078125,0
0.4375,0.0,1.0,0.157470703125,1
0.3548387096774194,0.0,1.0,0.11181640625,1
0.4482758620689655,0.15595821804470486,1.0,0.116455078125,1
1.5,1.0,1.0,0.01513671875,0
0.3157894736842105,0.0,0.928374655647383,0.157470703125,1
0.7142857142857143,0.0,1.0,0.009521484375,0
0.72,0.42220815022786456,0.9029850746268656,0.357421875,0
0.6666666666666666,0.2422378963894314,1.0,0.0419921875,0
0.4,0.07044652303059896,0.9790575916230367,0.167236328125,1
0.3225806451612903,0.10513695610894097,0.9769585253456221,0.089599609375,1
0.42857142857142855,0.1256659189860026,1.0,0.14599609375,1
1.125,1.0,0.78125,0.024658203125,0
2.1333333333333333,0.7951672024197048,1.0,0.107421875,0
1.3333333333333333,1.0,1.0,0.01220703125,0
0.35294117647058826,0.045395739873250324,0.9006410256410257,0.13427734375,1
0.34375,0.0634510358174642,0.9838709677419354,0.1044921875,1
0.4,0.10513695610894097,1.0,0.101318359375,1
0.3170731707317073,0.0,0.8810572687224669,0.199462890625,1
0.7142857142857143,0.0,1.0,0.01025390625,0
0.30952380952380953,0.0,0.9636363636363636,0.192626953125,1
0.41379310344827586,0.18554712931315104,1.0,0.071044921875,0
1.0,0.0,0.7009345794392524,0.0439453125,0
0.3888888888888889,0.0791668521033393,0.9652406417112299,0.1640625,1
0.30303030303030304,0.0791668521033393,1.0,0.1044921875,1
0.4375,0.15595821804470486,1.0,0.12255859375,1
1.5,0.6256659189860027,1.0,0.011962890625,0
0.34285714285714286,0.0,0.9329608938547487,0.156005859375,1
0.5555555555555556,0.0,0.9461697722567287,0.21484375,1
0.75,0.0,1.0,0.012939453125,0
0.4782608695652174,0.20483277638753256,1.0,0.046630859375,0
1.1,1.0,0.7590361445783133,0.033203125,0
0.3611111111111111,0.0,0.9577464788732395,0.155029296875,1
0.3235294117647059,0.0,0.9281045751633986,0.13134765625,1
0.4782608695652174,0.15595827102661133,1.0,0.071044921875,1
0.32,0.0,1.0,0.052978515625,1
2.5833333333333335,0.8440417289733887,1.0,0.08154296875,0
2.111111111111111,0.8440417289733887,1.0,0.036376953125,0
0.8333333333333334,0.29516722361246744,0.9886363636363636,0.03564453125,0
0.4,0.07044657601250542,0.9396325459317586,0.1669921875,1
0.3333333333333333,0.0,1.0,0.123291015625,1
0.4375,0.15595821804470486,1.0,0.126708984375,1
1.0666666666666667,0.6256659613715277,0.7309941520467836,0.072998046875,0
1.1666666666666667,1.0,0.9705882352941176,0.011962890625,0
0.3888888888888889,0.0,1.0,0.16943359375,1
0.35294117647058826,0.0,0.9970326409495549,0.145751953125,1
0.5454545454545454,0.0,1.0,0.017333984375,0
0.375,0.17717106077406142,1.0,0.099609375,1
2.6153846153846154,0.8440417819552951,1.0,0.106689453125,0
1.8571428571428572,1.0,0.9259259259259259,0.03173828125,0
1.0,0.0,0.6526315789473685,0.038330078125,0
0.41935483870967744,0.09033446841769749,0.944078947368421,0.131591796875,1
0.3,0.0,1.0,0.08935546875,1
0.4482758620689655,0.15595821804470486,1.0,0.103515625,1
0.7,0.0,1.0,0.02197265625,0
0.3170731707317073,0.0,1.0,0.206787109375,1
0.3333333333333333,0.0,0.9496402877697843,0.1826171875,1
0.6666666666666666,0.20483277638753256,1.0,0.06103515625,0
1.1,1.0,0.7901234567901235,0.032470703125,0
0.3888888888888889,0.0,0.9512195121951219,0.1611328125,1
0.3055555555555556,0.0,0.9820359281437125,0.144287109375,1
0.5384615384615384,0.15595827102661133,1.0,0.025146484375,0
0.5333333333333333,0.0,1.0,0.034912109375,0
0.3333333333333333,0.0,1.0,0.162841796875,1
0.34285714285714286,0.0,0.9544159544159545,0.15283203125,1
0.9090909090909091,0.0,0.7283950617283951,0.031982421875,0
0.42857142857142855,0.15595827102661133,1.0,0.041748046875,0
1.0,0.0,0.9,0.01025390625,0
0.41935483870967744,0.1256659189860026,1.0,0.1064453125,1
0.3684210526315789,0.07044652303059896,1.0,0.181396484375,1
0.29411764705882354,0.0,0.9823321554770318,0.1201171875,1
1.0,0.5,1.0,0.06201171875,0
1.2857142857142858,0.5903344896104601,1.0,0.010009765625,0
1.1111111111111112,1.0,0.7837837837837838,0.029052734375,1
0.34285714285714286,0.0,0.9463276836158192,0.154052734375,1
0.34285714285714286,0.0,0.9528023598820059,0.14697265625,1
0.4090909090909091,0.09033448961046008,1.0,0.05517578125,1
0.3448275862068966,0.1256659189860026,1.0,0.072998046875,1
2.6923076923076925,0.8440417819552951,1.0,0.10009765625,0
1.0,0.0,0.69,0.04052734375,0
0.40540540540540543,0.06676672829522026,0.9925373134328359,0.17626953125,1
0.3055555555555556,0.0,1.0,0.14599609375,1
0.6153846153846154,0.1256659189860026,1.0,0.027099609375,0
0.5,0.0,1.0,0.03857421875,0
1.125,0.5,0.9629629629629629,0.020751953125,0
0.5,0.05771586100260417,1.0,0.12646484375,1
0.43478260869565216,0.0,1.0,0.072021484375,0
0.45454545454545453,0.0,1.0,0.01416015625,0
0.5357142857142857,0.1051369243197971,1.0,0.132568359375,1
2.0,0.7048327975802952,1.0,0.02880859375,0
0.3888888888888889,0.05292943318684896,1.0,0.15673828125,1
0.3225806451612903,0.05292943318684896,0.9852941176470589,0.083740234375,1
0.4634146341463415,0.0,0.8043478260869565,0.224853515625,1
1.6666666666666667,0.7951672024197048,1.0,0.02978515625,0
1.625,1.0,0.987012987012987,0.030029296875,0
1.0,0.0,0.68,0.052001953125,0
0.41935483870967744,0.0,0.9583333333333334,0.13525390625,1
0.3,0.0,1.0,0.091064453125,1
0.4482758620689655,0.15595821804470486,1.0,0.106201171875,1
1.0,0.7048327975802952,0.7,0.054443359375,0
0.3170731707317073,0.0,0.9011764705882354,0.186279296875,1
0.35294117647058826,0.0,0.9907975460122699,0.1416015625,1
1.0,0.5,1.0,0.008544921875,0
0.47368421052631576,0.09033448961046008,1.0,0.048095703125,0
0.40625,0.07916683620876735,1.0,0.125732421875,1
0.3181818181818182,0.20483279758029513,1.0,0.020263671875,0
0.6285714285714286,0.3743340810139974,0.9952941176470589,0.187255859375,1
0.3103448275862069,0.15595827102661133,1.0,0.059326171875,1
2.2,0.7951672024197048,1.0,0.052001953125,0
0.2857142857142857,0.0,0.9750566893424036,0.193115234375,1
0.625,0.0,1.0,0.009765625,0
0.375,0.052929353713989255,0.7884615384615385,0.253662109375,1
0.5555555555555556,0.25776210361056856,1.0,0.0498046875,0
0.3888888888888889,0.12566587660047743,0.971264367816092,0.1513671875,1
0.28,0.12566587660047743,1.0,0.037109375,0
0.3783783783783784,0.0791668521033393,1.0,0.16455078125,1
0.27586206896551724,0.0791668521033393,1.0,0.053955078125,0
1.7333333333333334,0.7048327975802952,1.0,0.0927734375,0
0.7142857142857143,0.3820038265652127,0.8978723404255319,0.206298828125,1
0.3235294117647059,0.0,0.9504643962848298,0.139404296875,1
0.47368421052631576,0.09033447901407878,1.0,0.045654296875,1
0.37037037037037035,0.12566587660047743,1.0,0.0693359375,1
2.5384615384615383,0.8440417289733887,1.0,0.086181640625,0
0.3684210526315789,0.07916683620876735,1.0,0.177490234375,1
0.3333333333333333,0.0825712415907118,0.9641693811074918,0.129638671875,1
0.38235294117647056,0.16950133641560872,0.9966777408637874,0.12890625,1
1.2857142857142858,0.6559583452012804,1.0,0.009765625,0
0.3783783783783784,0.0634510358174642,0.9299191374663073,0.161865234375,1
0.3142857142857143,0.0791668521033393,0.9861111111111112,0.122314453125,1
0.42424242424242425,0.11449830796983507,1.0,0.113037109375,0
1.125,0.8440417289733887,0.75,0.08984375,1
0.39285714285714285,0.0,0.9879518072289156,0.106201171875,1
0.3333333333333333,0.0,1.0,0.07373046875,1
0.4482758620689655,0.17717105017768012,1.0,0.1103515625,1
1.4285714285714286,0.7048327975802952,1.0,0.013427734375,0
0.8461538461538461,0.29516722361246744,0.702970297029703,0.041259765625,0
0.4,0.0791668521033393,1.0,0.141845703125,1
0.2608695652173913,0.15595827102661133,1.0,0.01953125,0
0.3783783783783784,0.12566587660047743,1.0,0.169677734375,1
0.3,0.06345104641384548,1.0,0.062744140625,1
1.6,0.7048327763875325,1.0,0.086181640625,0
0.325,0.0,0.8863109048723898,0.18896484375,1
0.3076923076923077,0.04887450536092122,0.9438502673796791,0.161865234375,1
0.47368421052631576,0.1256659189860026,1.0,0.04638671875,0
0.5263157894736842,0.15595821804470486,1.0,0.0517578125,0
0.3684210526315789,0.0,1.0,0.192138671875,1
0.3611111111111111,0.07916683620876735,1.0,0.154296875,1
0.4411764705882353,0.15595827102661133,1.0,0.14306640625,1
1.0,0.0,0.7252747252747253,0.036865234375,0
0.42424242424242425,0.09033446841769749,1.0,0.138916015625,1
0.25,0.0791668521033393,1.0,0.04248046875,1
0.3611111111111111,0.10513695610894097,0.982089552238806,0.144775390625,1
0.3076923076923077,0.045395745171440974,1.0,0.045654296875,1
1.9,0.7951672236124675,1.0,0.04052734375,0
1.0476190476190477,0.29516722361246744,0.767515923566879,0.138427734375,0
0.34285714285714286,0.0,0.9769452449567723,0.15087890625,1
0.35294117647058826,0.0,0.9780564263322884,0.137451171875,1
0.4444444444444444,0.0,1.0,0.009033203125,0
0.375,0.139208984375,1.0,0.102294921875,1
2.357142857142857,0.79516724480523,1.0,0.095703125,0
0.9090909090909091,0.0,0.7613636363636364,0.03564453125,0
0.3684210526315789,0.0,0.9741784037558685,0.187744140625,1
0.32432432432432434,0.0,1.0,0.152099609375,1
0.5454545454545454,0.20483271280924478,1.0,0.071044921875,0
0.41935483870967744,0.07916683620876735,1.0,0.12841796875,1
0.3333333333333333,0.0,1.0,0.078369140625,1
0.45161290322580644,0.15595827102661133,1.0,0.126220703125,1
1.75,0.7048327975802952,1.0,0.0244140625,0
1.1,0.20483277638753256,0.7307692307692307,0.031005859375,0
0.30952380952380953,0.0,0.8853211009174312,0.191162109375,1
0.30952380952380953,0.0,0.9558498896247241,0.19873046875,1
0.47368421052631576,0.09033448961046008,1.0,0.047607421875,0
0.47058823529411764,0.0,1.0,0.03955078125,0
1.1111111111111112,1.0,0.8028169014084507,0.02783203125,0
0.30952380952380953,0.0,0.962877030162413,0.1884765625,1
0.3,0.0,0.9033078880407124,0.1708984375,1
0.75,0.5,1.0,0.01220703125,0
0.5555555555555556,0.20483273400200738,1.0,0.048095703125,0
0.3888888888888889,0.0,1.0,0.174072265625,1
0.3870967741935484,0.0,1.0,0.125732421875,1
0.5757575757575758,0.19003028869628907,1.0,0.16064453125,1
1.5714285714285714,0.7048327975802952,1.0,0.017822265625,0
0.4166666666666667,0.06676673359341091,1.0,0.154541015625,1
0.3125,0.0,1.0,0.100341796875,1
0.37142857142857144,0.12566587660047743,1.0,0.133056640625,1
2.2857142857142856,0.79516724480523,1.0,0.09814453125,0
1.1666666666666667,0.5,0.935483870967742,0.010986328125,0
0.4482758620689655,0.0,1.0,0.12890625,1
0.3142857142857143,0.0,0.9363057324840764,0.135009765625,1
0.5,0.0,1.0,0.01953125,0
0.3,0.1051369137234158,1.0,0.0927734375,1
2.6153846153846154,0.8228289286295573,1.0,0.103271484375,0
0.3170731707317073,0.0,0.9890109890109889,0.2001953125,1
0.3170731707317073,0.0,0.92183908045977,0.19091796875,1
1.1111111111111112,0.6256659613715277,0.7727272727272727,0.02587890625,0
0.5714285714285714,0.0,1.0,0.022705078125,0
0.5,0.2422378963894314,1.0,0.048583984375,0
6.666666666666667,1.0,1.0,0.01025390625,0
1.0,0.0,0.6776859504132232,0.050048828125,0
0.47058823529411764,0.09033448961046008,1.0,0.1806640625,1
0.3939393939393939,0.0,1.0,0.1435546875,1
0.48484848484848486,0.15595827102661133,1.0,0.15771484375,1
1.5,0.7048327975802952,1.0,0.0126953125,0
0.52,0.10513695610894097,1.0,0.095947265625,1
0.3888888888888889,0.0791668521033393,1.0,0.17041015625,1
0.34375,0.045395739873250324,1.0,0.093994140625,1
2.5454545454545454,0.8440417819552951,1.0,0.06982421875,0
0.4117647058823529,0.09033448961046008,1.0,0.140380859375,1
0.3103448275862069,0.12566587660047743,1.0,0.064208984375,0
0.42857142857142855,0.11799616283840603,1.0,0.154541015625,1
0.30434782608695654,0.15595827102661133,1.0,0.01953125,0
2.0,0.8228289286295573,1.0,0.03759765625,0
1.0,0.0,0.7532467532467532,0.030517578125,0
0.41025641025641024,0.0,1.0,0.23193359375,1
0.375,0.0,1.0,0.22119140625,1
1.0,0.0,1.0,0.032958984375,0
0.48,0.15595821804470486,1.0,0.067138671875,0
0.5714285714285714,0.0,1.0,0.032470703125,0
0.3333333333333333,0.0,0.9798270893371758,0.15087890625,1
0.5675675675675675,0.0,0.8323699421965317,0.23193359375,1
0.9166666666666666,0.20483279758029513,1.0,0.0400390625,0
0.9090909090909091,0.5,1.0,0.030517578125,0
0.42857142857142855,0.05771586100260417,0.9891891891891892,0.16162109375,1
