bounding_rect_ratio rotated_rect_angle greyscale point_area bingo
0.32 0.0004967320261437909 0.0 0.0732421875 0
0.5 0.0 0.0 0.01904296875 0
0.5833333333333334 0.0 0.0 0.033203125 0
0.5555555555555556 0.0 0.0 0.01806640625 0
0.9411764705882353 0.0 0.0 0.1044921875 0
0.20618556701030927 0.0001823985408116735 0.0 0.755859375 0
0.19387755102040816 0.00018650133575281013 0.0 0.759765625 0
0.6923076923076923 0.0 0.0 0.0458984375 0
0.5 0.0 0.29516720241970484 0.03076171875 0
0.2564102564102564 8.343763037129746e-05 0.0 0.1376953125 0
0.23076923076923078 0.00012297601967616313 0.0 0.14013671875 0
0.75 0.0006191950464396284 0.0 0.0185546875 0
0.8888888888888888 0.0007843137254901962 0.0 0.02685546875 0
0.3157894736842105 0.00028794734677087616 0.1051369137234158 0.1396484375 0
1.8461538461538463 0.00019607843137254904 0.7048327975802952 0.078125 0
0.3793103448275862 0.0006628003314001657 0.10513695610894097 0.10400390625 0
0.4 0.0007446016381236039 0.15595827102661133 0.0771484375 0
2.0 0.0015931372549019608 0.7048327975802952 0.015625 0
0.34615384615384615 0.00018030200585981518 0.0 0.0849609375 0
0.29411764705882354 0.000224517287831163 0.0 0.1279296875 0
0.36 0.0 0.15595827102661133 0.06787109375 0
0.2972972972972973 0.0001467253568093904 0.09033448961046008 0.1435546875 0
0.3157894736842105 4.61361014994233e-05 0.0 0.04150390625 0
2.4545454545454546 0.00033140016570008286 0.7951672024197048 0.0693359375 0
0.3076923076923077 4.5599635202918376e-05 0.0 0.083984375 0
0.35714285714285715 7.130124777183601e-05 0.0 0.107421875 0
0.3076923076923077 0.00014051223095101233 0.05771586100260417 0.14990234375 0
1.5 3.323363243602526e-05 0.7048327763875325 0.0576171875 0
0.375 0.0002050493399974369 0.0 0.07470703125 0
0.34615384615384615 8.666450005416531e-05 0.0 0.08837890625 0
1.125 0.0 1.0 0.11181640625 0
0.1958762886597938 0.00013080280219849325 0.0 0.76123046875 0
0.1958762886597938 0.00011046672190002761 0.0 0.7626953125 0
0.6 0.0 0.0791668521033393 0.04638671875 0
0.5714285714285714 0.0 0.29516720241970484 0.0341796875 0
0.625 0.0 0.0 0.0166015625 0
0.34615384615384615 0.0006920415224913496 0.0 0.07470703125 0
0.42857142857142855 0.001092436974789916 0.0 0.068359375 0
0.2857142857142857 0.0003474807644576818 0.0791668521033393 0.03857421875 0
0.25 8.9126559714795e-05 0.0 0.12890625 0
0.25 0.00015582391897156215 0.0 0.07373046875 0
2.5454545454545454 0.00043572984749455336 0.7951672024197048 0.06591796875 0
0.3142857142857143 6.033182503770739e-05 0.1256659189860026 0.126953125 0
0.325 0.00010893246187363834 0.10513695610894097 0.17578125 0
0.36363636363636365 0.0 0.0 0.0166015625 0
0.36363636363636365 0.0004231908590774439 0.0 0.06787109375 0
0.3103448275862069 0.0002774694783573807 0.0 0.103515625 0
0.4444444444444444 0.0006191950464396284 0.10513695610894097 0.04638671875 0
0.375 0.0 0.0 0.0771484375 0
0.37037037037037035 0.0 0.0 0.103515625 0
1.3333333333333333 0.0 1.0 0.01904296875 0
0.3225806451612903 0.0006483238456672991 0.0 0.12109375 0
0.32142857142857145 0.0007379295804343243 0.0 0.0908203125 0
0.375 0.0 0.0 0.0703125 0
0.38461538461538464 0.0 0.0 0.09326171875 0
0.3333333333333333 0.0 0.0 0.0576171875 0
0.36 0.0 0.0 0.08837890625 0
0.23684210526315788 0.0006022408963585435 0.0 0.13671875 0
0.2702702702702703 0.0006955234924158342 0.0 0.12939453125 0
0.6666666666666666 0.0 0.0 0.01904296875 0
1.0 0.0 0.20483279758029513 0.017578125 0
1.0 0.0 1.0 0.02587890625 0
1.0 3.597769382982551e-05 0.0 0.1064453125 0
0.2 0.00010446223125679357 0.0 0.67822265625 0
0.1956521739130435 0.00011684906520747834 0.0 0.671875 0
0.7272727272727273 0.0 0.5 0.03173828125 0
0.5714285714285714 0.0 0.20483279758029513 0.033203125 0
0.36363636363636365 0.0010695187165775401 0.0 0.01611328125 0
0.24242424242424243 0.0004335402502709627 0.0 0.09716796875 0
0.2857142857142857 0.0006442577030812325 0.0 0.13671875 0
2.5555555555555554 0.0005131024372365768 0.7951672024197048 0.05224609375 0
1.8 0.0 1.0 0.017578125 0
0.3333333333333333 0.0005315379163713678 0.12566587660047743 0.162109375 0
0.3333333333333333 0.00041349873282646394 0.1256659189860026 0.1435546875 0
2.142857142857143 0.0 0.7951672024197048 0.029296875 0
0.3055555555555556 0.00033947907521217444 0.0 0.16357421875 0
0.2777777777777778 0.000335750738651625 0.0 0.142578125 0
1.6666666666666667 0.0 1.0 0.0234375 0
0.375 0.00017724603965880138 0.0 0.08642578125 0
0.36363636363636365 9.886307464162135e-05 0.0 0.05810546875 0
0.9375 0.00020739064856711915 0.0 0.1015625 0
0.1958762886597938 0.00015816826090231227 0.0 0.7626953125 0
0.19387755102040816 0.00016788824155860427 0.0 0.76416015625 0
0.7142857142857143 0.0 0.0 0.0498046875 0
0.5333333333333333 0.0 0.20483279758029513 0.0341796875 0
0.7 0.00045248868778280545 0.0 0.025390625 0
0.25 0.0 0.0 0.1865234375 0
0.2826086956521739 0.0 0.0 0.21630859375 0
0.46153846153846156 0.0 0.0 0.029296875 0
1.0833333333333333 0.0 1.0 0.0615234375 0
0.7 0.0 0.0 0.02587890625 0
0.28125 0.0 0.0 0.1005859375 0
0.4666666666666667 2.8729440494146376e-05 0.16381734212239582 0.13330078125 0
0.3333333333333333 0.0 0.0 0.044921875 0
0.42857142857142855 5.6022408963585436e-05 0.0 0.068359375 0
0.45454545454545453 0.0 0.0 0.01708984375 0
0.4375 0.0 0.0 0.04541015625 0
0.3076923076923077 0.00042851577717179586 0.0791668521033393 0.1474609375 0
1.5384615384615385 0.0010146716029068971 0.7048327975802952 0.06982421875 0
0.38461538461538464 0.0 0.1256659189860026 0.01904296875 0
0.32142857142857145 0.0 0.0 0.091796875 0
0.2727272727272727 0.0 0.0 0.05224609375 0
2.857142857142857 0.0 0.8743340810139973 0.03564453125 0
0.6 0.0 0.0 0.02392578125 0
0.5454545454545454 0.0 0.0 0.02978515625 0
0.29411764705882354 7.541478129713424e-05 0.0 0.126953125 0
0.3125 0.0 0.0 0.11669921875 0
0.29411764705882354 0.0002127982976136191 0.0 0.1259765625 0
0.2857142857142857 0.0001939998614286704 0.0 0.13818359375 0
0.3333333333333333 0.0003988035892323031 0.0 0.0576171875 0
0.4 0.0002785813779063538 0.0 0.08935546875 0
0.275 0.0 0.0 0.15966796875 0
0.23076923076923078 0.0 0.0 0.052734375 0
1.0 0.0 0.5 0.0517578125 0
0.7777777777777778 0.0 0.0 0.02392578125 0
0.23076923076923078 0.0 0.0 0.14306640625 0
0.2631578947368421 0.0 0.0 0.14013671875 0
2.9 0.0 0.8440417819552951 0.06787109375 0
0.3333333333333333 0.0 0.0 0.08984375 0
0.38461538461538464 0.0 0.15595821804470486 0.08544921875 0
0.3333333333333333 0.0 0.0 0.07177734375 0
0.37037037037037035 0.0 0.0 0.1005859375 0
1.6666666666666667 0.0 1.0 0.02197265625 0
0.3333333333333333 0.0008418026896622523 0.0 0.09326171875 0
0.3333333333333333 0.0006722689075630252 0.0 0.08544921875 0
1.5 0.0 1.0 0.01953125 0
0.3125 0.0 0.0 0.021484375 0
0.24324324324324326 0.00019237883832778395 0.0 0.12939453125 0
0.2564102564102564 0.0002007628990162618 0.0 0.14306640625 0
3.2222222222222223 0.00016758840288252054 0.8440417289733887 0.05712890625 0
0.2894736842105263 0.00012340600575894695 0.052929353713989255 0.1396484375 0
1.6153846153846154 0.00041718815185648727 0.7048327975802952 0.06884765625 0
0.36666666666666664 0.0005317381189764042 0.10513695610894097 0.115234375 0
0.42857142857142855 0.0004668534080298786 0.15595821804470486 0.0205078125 0
0.3333333333333333 0.00038862391803568273 0.0 0.05419921875 0
0.4090909090909091 0.0002704530087897228 0.0 0.07080078125 0
0.5 0.00031061929722384004 0.0 0.04931640625 0
1.3333333333333333 0.0 1.0 0.01904296875 0
0.3333333333333333 0.0 0.0 0.01611328125 0
0.2702702702702703 0.00019413706076490002 0.0 0.14794921875 0
0.2571428571428571 0.0002019691996970462 0.0 0.11376953125 0
3.142857142857143 0.0 0.860791015625 0.03515625 0
0.3157894736842105 0.000617944147355912 0.10513690312703451 0.1611328125 0
0.30303030303030304 0.0 0.09033446841769749 0.09814453125 0
0.3 5.5862800960840175e-05 0.03740505642361111 0.17138671875 0
0.2857142857142857 0.0 0.0 0.04541015625 0
0.2702702702702703 0.0012138188608776844 0.0 0.1435546875 0
0.2571428571428571 0.0014123657125685522 0.0 0.12744140625 0
0.3235294117647059 0.00012112953289423879 0.07916683620876735 0.12646484375 0
0.3235294117647059 0.00011007911936704507 0.0 0.13916015625 0
0.42105263157894735 0.0 0.0 0.05126953125 0
0.43478260869565216 0.00014174344436569808 0.0 0.0810546875 0
0.9411764705882353 0.000106951871657754 0.0 0.107421875 0
0.20618556701030927 0.0001038498627698242 0.0 0.7744140625 0
0.1919191919191919 9.511267193444543e-05 0.0 0.78515625 0
0.6923076923076923 0.0 0.0 0.04931640625 0
0.5333333333333333 0.0 0.20483279758029513 0.03466796875 0
0.4 0.000528294219242101 0.0 0.09423828125 0
0.3333333333333333 0.0003709591944886063 0.0 0.072265625 0
0.45454545454545453 0.0015853149770546516 0.0 0.02294921875 0
0.5 0.0009564801530368244 0.0 0.0400390625 0
0.42857142857142855 0.0 0.20483279758029513 0.02001953125 0
0.21621621621621623 0.0002728047740835465 0.0 0.1123046875 0
0.275 0.00027582898602866225 0.0 0.15966796875 0
2.888888888888889 9.886307464162135e-05 0.860791015625 0.05810546875 0
0.24390243902439024 5.228758169934641e-05 0.0 0.146484375 0
0.25 0.0001312658954795307 0.0 0.11669921875 0
0.875 0.000445632798573975 0.0 0.021484375 0
1.3333333333333333 0.0011477761836441894 1.0 0.02001953125 0
0.5555555555555556 0.000326797385620915 0.0 0.017578125 0
0.5555555555555556 0.00011883541295306001 0.0 0.01611328125 0
0.5384615384615384 0.0001285760205721633 0.0 0.02978515625 0
0.4666666666666667 0.00014174344436569808 0.0 0.04052734375 0
0.4375 0.0 0.0 0.04248046875 0
0.47058823529411764 0.00012004801920768306 0.0 0.0478515625 0
0.875 0.0 0.0 0.02392578125 0
0.2972972972972973 2.6319252533228056e-05 0.0 0.1455078125 0
0.41379310344827586 0.0001900319599205321 0.15595821804470486 0.11083984375 0
0.30303030303030304 8.20411846747067e-05 0.09033446841769749 0.11669921875 0
0.3333333333333333 9.067210699308625e-05 0.10513695610894097 0.1689453125 0
0.3333333333333333 0.0 0.15595821804470486 0.01953125 0
0.5263157894736842 0.0006057707635899889 0.20483277638753256 0.06005859375 0
0.47368421052631576 0.00048585806003817456 0.12566587660047743 0.05517578125 0
0.38095238095238093 0.000149678191887442 0.0 0.06396484375 0
0.36363636363636365 4.922471080482402e-05 0.0791668521033393 0.11669921875 0
0.3076923076923077 0.0 0.0 0.07763671875 0
0.37037037037037035 0.0 0.15595821804470486 0.09228515625 0
2.6 0.0 0.79516724480523 0.017578125 0
0.35135135135135137 0.0005623381428042915 0.15595821804470486 0.12939453125 0
0.38461538461538464 0.0 0.0 0.0244140625 0
0.2857142857142857 0.0005030284365054922 0.0 0.1865234375 0
0.2702702702702703 0.00013569441617477442 0.0 0.14111328125 0
0.29411764705882354 0.000149678191887442 0.0 0.1279296875 0
0.34782608695652173 0.0005649717514124294 0.1256659189860026 0.0576171875 0
0.28205128205128205 0.0004961020552799433 0.0 0.162109375 0
0.2857142857142857 0.0005325587024933429 0.0 0.0791015625 0
3.8333333333333335 5.5233360950013806e-05 0.8743340810139973 0.03466796875 0
0.4 0.0008879023307436182 0.10513695610894097 0.0517578125 0
0.45 0.0009423924608603131 0.0 0.06298828125 0
0.5 0.0006459054209919262 0.0 0.04150390625 0
0.36 0.0 0.10513695610894097 0.07470703125 0
0.3333333333333333 2.1312872975277067e-05 0.0 0.08984375 0
0.4 0.0 0.0 0.01611328125 0
0.5 0.0 0.10513695610894097 0.04541015625 0
0.3888888888888889 0.0 0.0 0.0478515625 0
0.38095238095238093 0.0 0.0 0.06298828125 0
0.45454545454545453 0.0 0.0 0.02197265625 0
0.47368421052631576 0.0 0.0 0.06103515625 0
0.43478260869565216 0.0 0.15595827102661133 0.064453125 0
0.37037037037037035 0.00015530964861192002 0.0 0.0986328125 0
3.2 0.0 0.79516724480523 0.0244140625 0
0.4375 0.0006446414182111201 0.0 0.03564453125 0
0.4090909090909091 0.0003206313972129732 0.0 0.07763671875 0
0.5 0.0008044243338360985 0.0 0.01904296875 0
0.5384615384615384 0.0008479067302596715 0.0 0.0361328125 0
0.25 0.00020283975659229209 0.0 0.056640625 0
0.3103448275862069 0.0001319758672699849 0.0 0.1015625 0
0.42857142857142855 0.0002565512186182884 0.12566587660047743 0.05224609375 0
2.7142857142857144 5.7670126874279124e-05 0.7951672024197048 0.033203125 0
0.36363636363636365 0.0007541478129713424 0.12566587660047743 0.05078125 0
0.2682926829268293 0.0004233511586452763 0.0 0.171875 0
0.21212121212121213 0.000580113702285648 0.0 0.08251953125 0
2.6666666666666665 0.0007843137254901962 0.7951672024197048 0.0537109375 0
0.5454545454545454 0.00025031289111389235 0.1256659189860026 0.02294921875 0
0.2962962962962963 4.1063545837183046e-05 0.0 0.09326171875 0
0.34782608695652173 6.428801028608164e-05 0.0 0.0595703125 0
2.75 0.0 0.7951672024197048 0.04248046875 0
1.0 5.446623093681917e-05 0.0 0.10546875 0
0.19387755102040816 0.00013768836533312935 0.0 0.7509765625 0
0.19387755102040816 0.00014242390757179517 0.0 0.77978515625 0
0.6 0.00011648223645894001 0.0 0.04931640625 0
0.5625 4.668534080298786e-05 0.12566587660047743 0.041015625 0
0.3225806451612903 0.0 0.0 0.12158203125 0
0.3333333333333333 0.0 0.10513695610894097 0.08203125 0
0.2894736842105263 0.00011883541295306001 0.0 0.1611328125 0
0.29411764705882354 0.0001270143685004366 0.048874579535590275 0.12060546875 0
0.2692307692307692 0.0002530044275774826 0.0 0.060546875 0
0.28205128205128205 0.00022749431264218394 0.0 0.1767578125 0
1.0 0.00012592192840438929 0.0 0.1064453125 0
0.20408163265306123 0.00020864756158873806 0.0 0.76171875 0
0.1919191919191919 0.0002074381389835531 0.0 0.775390625 0
0.6923076923076923 0.0 0.0 0.0458984375 0
0.6153846153846154 0.0 0.15595821804470486 0.03173828125 0
0.36 0.0 0.0 0.07958984375 0
0.35714285714285715 0.0 0.0 0.10595703125 0
0.36 0.0 0.0 0.0791015625 0
0.36363636363636365 0.0 0.0 0.07080078125 0
0.3076923076923077 0.0 0.0 0.01904296875 0
0.2702702702702703 7.343761474627305e-05 0.0 0.13037109375 0
0.2727272727272727 6.849901532665468e-05 0.0 0.11181640625 0
2.7 0.00030165912518853697 0.8440417819552951 0.0634765625 0
0.2894736842105263 0.0005017495213573645 0.0 0.14501953125 0
0.8461538461538461 0.00040567951318458417 0.0 0.056640625 0
1.75 0.0003954522985664854 0.7048327763875325 0.05810546875 0
0.3125 0.00013293452974410104 0.0 0.02880859375 0
0.3548387096774194 0.0003890445066915655 0.0 0.123046875 0
0.34615384615384615 0.00023847376788553262 0.0634510358174642 0.072265625 0
0.35 0.0 0.09033448961046008 0.04052734375 0
0.23529411764705882 0.0 0.0 0.1025390625 0
0.23684210526315788 2.7138883234954883e-05 0.0 0.14111328125 0
3.1 0.0 0.8440417289733887 0.0615234375 0
0.42857142857142855 0.0 0.0 0.0302734375 0
0.375 0.0 0.0 0.03271484375 0
0.47619047619047616 0.00045045045045045046 0.12566587660047743 0.072265625 0
0.5 0.0 0.0 0.04443359375 0
0.23076923076923078 0.0005675954592363261 0.0 0.1484375 0
0.24324324324324326 0.0006245461147421932 0.0 0.1318359375 0
3.125 0.0 0.8743340810139973 0.04345703125 0
0.391304347826087 0.00021055402026582445 0.0 0.07275390625 0
0.42857142857142855 0.0003361344537815126 0.0 0.068359375 0
1.2222222222222223 0.0 1.0 0.0380859375 0
0.2653061224489796 0.00014089468122578373 0.0 0.24462890625 0
0.22916666666666666 0.00012309856678097248 0.0 0.2177734375 0
0.4117647058823529 0.00033890099249576374 0.0 0.03955078125 0
0.25806451612903225 0.0001525054466230937 0.0 0.087890625 0
0.34210526315789475 0.0003963287442636629 0.057715876897176104 0.18359375 0
0.3333333333333333 0.0 0.20483279758029513 0.095703125 0
0.2727272727272727 0.0 0.0 0.04638671875 0
1.6 0.0 0.7048327763875325 0.0400390625 0
0.32 0.0 0.0 0.08349609375 0
0.37037037037037035 0.0 0.0 0.1025390625 0
0.3333333333333333 0.0 0.17717106077406142 0.0341796875 0
0.28205128205128205 0.0 0.0 0.15869140625 0
0.2727272727272727 0.0 0.05292943318684896 0.10546875 0
2.6666666666666665 0.0 0.8607910262213813 0.0400390625 0
2.0 0.0 1.0 0.01708984375 0
0.3333333333333333 0.0002536337918251878 0.0 0.09814453125 0
0.3076923076923077 0.00028178936245156747 0.0 0.08154296875 0
0.38461538461538464 0.0 0.0634510358174642 0.0947265625 0
0.36 0.0 0.0 0.08056640625 0
0.6 0.0 0.0 0.0234375 0
0.4 0.00031233732431025507 0.0 0.05517578125 0
0.4090909090909091 0.00036358914426697835 0.0 0.07373046875 0
0.5333333333333333 0.0 0.0 0.046875 0
1.6 0.0 1.0 0.01611328125 0
0.2857142857142857 0.0 0.15595821804470486 0.09619140625 0
0.3333333333333333 7.262164124909223e-05 0.0 0.0263671875 0
0.2972972972972973 8.255933952528379e-05 0.057715882195366754 0.13916015625 0
2.7 0.00026737967914438503 0.8228289392259386 0.064453125 0
0.34782608695652173 0.0006869901245169601 0.0 0.06689453125 0
0.6818181818181818 0.0006105436186450629 0.3743340386284722 0.08154296875 0
0.5 0.0008098891730605285 0.0 0.044921875 0
0.4444444444444444 0.0009717161200763491 0.0 0.05517578125 0
0.4 0.0007965686274509804 0.0 0.03125 0
0.45 0.0010304851867754402 0.0 0.06689453125 0
0.32 0.0005738880918220947 0.0 0.080078125 0
0.3333333333333333 0.0006151480199923107 0.0 0.099609375 0
0.25 2.5300442757748262e-05 0.0 0.1513671875 0
0.2647058823529412 1.841112031667127e-05 0.0 0.10400390625 0
0.8 0.0003214400514304082 0.0 0.02978515625 0
1.8 0.0008479067302596715 1.0 0.01806640625 0
0.32432432432432434 0.000449034575662326 0.09033448961046008 0.1279296875 0
0.3448275862068966 0.0004106354583718304 0.1256659189860026 0.09326171875 0
2.25 0.0 0.79516724480523 0.06591796875 0
0.3333333333333333 0.0 0.0 0.06298828125 0
0.375 0.0 0.0 0.0869140625 0
0.3333333333333333 0.0 0.0 0.05712890625 0
0.38461538461538464 0.0 0.0 0.09423828125 0
0.35714285714285715 0.0 0.0 0.09912109375 0
0.3333333333333333 1.633986928104575e-05 0.0 0.1171875 0
0.25 0.00041718815185648727 0.0 0.16064453125 0
0.2926829268292683 0.0004014204106839586 0.0 0.18603515625 0
0.4444444444444444 0.0 0.0 0.015625 0
1.25 0.0 0.5 0.025390625 0
0.4117647058823529 0.0 0.20483271280924478 0.03662109375 0
0.34375 0.0 0.04887450006273058 0.1259765625 0
0.25925925925925924 5.5233360950013806e-05 0.0 0.0693359375 0
3.0 0.0 0.8440417819552951 0.04296875 0
0.35714285714285715 0.0 0.07044657601250542 0.1015625 0
0.36363636363636365 0.0 0.0791668521033393 0.05810546875 0
0.45454545454545453 0.0 0.20483279758029513 0.064453125 0
0.25925925925925924 0.0 0.0 0.072265625 0
0.3333333333333333 0.0 0.0 0.09033203125 0
0.5 0.0 0.0 0.03271484375 0
0.5 0.0 0.0 0.03955078125 0
1.1428571428571428 0.0 0.5 0.01953125 0
0.3076923076923077 9.803921568627452e-05 0.07044657601250542 0.17578125 0
1.0909090909090908 0.0003045878545592994 1.0 0.05029296875 0
0.32 0.00035650623885918 0.0 0.08056640625 0
0.34782608695652173 0.00035883634499551454 0.0 0.07470703125 0
0.3333333333333333 0.0 0.0 0.1181640625 0
0.3103448275862069 0.0 0.0 0.10009765625 0
0.4666666666666667 0.0002978406552494416 0.0 0.03857421875 0
0.5 0.00018802041364491 0.0 0.0712890625 0
0.3275862068965517 0.0 0.02545122305552165 0.4111328125 0
0.2982456140350877 0.0 0.045395739873250324 0.36376953125 0
0.5652173913043478 0.0 0.15595827102661133 0.0986328125 0
0.45161290322580644 0.0 0.16950132581922744 0.14453125 0
8.333333333333334 5.844364571461968e-06 0.9726353724797566 2.29345703125 0
1.1111111111111112 0.0 0.5 0.03173828125 0
0.2833333333333333 0.0013276372001314492 0.0 0.43701171875 0
0.2857142857142857 0.001155230916673142 0.0 0.36962890625 0
0.5862068965517241 0.0 0.15595827102661133 0.1591796875 0
7.606060606060606 3.593732237611708e-05 0.9953869289822048 2.61083984375 0
1.3043478260869565 0.0001066057490957548 0.947070566813151 0.25146484375 0
1.1428571428571428 0.0006033182503770739 1.0 0.025390625 0
0.3411764705882353 0.002034182657020027 0.018184238009982638 1.00439453125 0
0.3132530120481928 0.0021228414737542527 0.0 0.89208984375 0
0.9166666666666666 0.000499108734402852 0.0 0.0537109375 0
0.9285714285714286 0.0003376184911050513 0.0 0.07373046875 0
0.3181818181818182 0.002053353530253303 0.1392089737786187 0.56884765625 0
2.2 0.0 1.0 0.08837890625 0
1.0909090909090908 0.0 1.0 0.05322265625 0
0.3333333333333333 0.0014067120259524013 0.0 0.33349609375 0
0.28888888888888886 0.0001912960306073649 0.05292943318684896 0.22021484375 0
0.37735849056603776 0.0007701935111196688 0.15595827102661133 0.29833984375 0
7.875 0.0 0.9888323465983073 1.65283203125 0
1.6 0.0 0.7048327975802952 0.0498046875 0
1.5869565217391304 0.00024264822540153615 0.6559582816229926 1.02587890625 0
1.1538461538461537 0.0 1.0 0.07861328125 0
0.2875 0.00025811371669086483 0.057715876897176104 0.65283203125 0
0.23943661971830985 0.0003093349299007135 0.07044657071431477 0.3837890625 0
0.3108108108108108 0.0007792041898192502 0.10513695610894097 0.44970703125 0
2.2903225806451615 7.30443516172476e-05 0.79516724480523 0.41943359375 0
0.2711864406779661 0.00011616020815909303 0.0 0.412109375 0
0.2833333333333333 0.00011059653003387018 0.025451220406426323 0.41552734375 0
0.6428571428571429 0.00027179188507086004 0.0 0.04931640625 0
0.3939393939393939 0.00016570008285004143 0.08627963595920139 0.138671875 0
8.35483870967742 1.7797309183753797e-05 1.0 2.79736328125 0
1.1764705882352942 0.00922722029988466 0.7048327975802952 0.099609375 0
2.6 0.003542673107890499 1.0 0.10107421875 0
1.0 0.004605144810217665 0.0 0.05322265625 0
0.42424242424242425 0.009148479179657729 0.030292344093322755 0.69091796875 0
0.36065573770491804 0.009183737392720668 0.0791668521033393 0.45849609375 0
0.48333333333333334 0.009558823529411765 0.11449830796983507 0.546875 0
7.84375 0.0014373277582438468 0.9676573567920261 2.41796875 0
1.75 0.005988341282458929 0.7048327763875325 0.072265625 0
2.5 0.0016209150326797386 1.0 0.03662109375 0
2.9 0.0 1.0 0.10791015625 0
1.1111111111111112 0.0 1.0 0.0341796875 0
0.45901639344262296 2.6819238333631326e-05 0.057715876897176104 0.642578125 0
0.3559322033898305 3.5758984444841765e-05 0.026510487662421332 0.48193359375 0
0.4915254237288136 3.0986933842896245e-05 0.17717107137044272 0.55615234375 0
7.774193548387097 0.003764740350106204 0.966742976506551 2.22216796875 0
2.1818181818181817 0.0 0.7577621459960937 0.0771484375 0
2.2857142857142856 0.0 1.0 0.0390625 0
0.2903225806451613 0.002821272393849626 0.0 0.47509765625 0
0.2711864406779661 0.002758690125600946 0.0 0.38037109375 0
0.5454545454545454 0.0 0.15595827102661133 0.18994140625 0
10.4 2.6022876474136808e-05 1.0 2.42822265625 0
0.4943820224719101 0.0006810423206903059 0.22094624837239582 1.1162109375 0
1.0 0.0 0.0 0.09033203125 0
0.2375 0.0008577359202648689 0.06345104641384548 0.55810546875 0
0.3582089552238806 0.0008928571428571428 0.13209619522094726 0.4375 0
1.25 0.0 0.5 0.01708984375 0
2.090909090909091 0.0 1.0 0.107421875 0
0.43137254901960786 0.0 0.0 0.388671875 0
0.3191489361702128 0.0 0.07044657071431477 0.2431640625 0
0.40425531914893614 0.0 0.10513695610894097 0.27294921875 0
6.766666666666667 1.6781251147155838e-05 0.9900015585952335 1.82568359375 0
1.4 0.0 0.7048327763875325 0.03564453125 0
0.3103448275862069 0.0 0.0 0.4140625 0
0.2909090909090909 0.0 0.07044657071431477 0.34521484375 0
0.4838709677419355 0.0 0.15595821804470486 0.15185546875 0
8.133333333333333 9.29882623452485e-06 0.9752893209457397 2.26513671875 0
1.2727272727272727 0.0 1.0 0.056640625 0
0.8421052631578947 0.0 0.5 0.11083984375 0
0.29411764705882354 0.0005399956800345597 0.0791668521033393 0.7978515625 0
0.25 0.0006289706410012875 0.0634510358174642 0.45361328125 0
0.3561643835616438 0.0006678033532253482 0.14711685180664064 0.5390625 0
4.583333333333333 0.0 0.9807143926620483 0.1787109375 0
1.5714285714285714 0.0 0.7048327763875325 0.076171875 0
1.1666666666666667 0.0 1.0 0.01806640625 0
1.25 0.0003449527959331881 0.5903344472249349 0.10546875 0
0.34210526315789475 0.0006521126969306242 0.09033448961046008 0.64599609375 0
0.35 0.0005144486580239292 0.1256659189860026 0.6513671875 0
0.25 0.0006351836509251588 0.07044652303059896 0.27734375 0
0.2545454545454545 0.00018300653594771241 0.15595827102661133 0.146484375 0
1.878787878787879 0.0002520061012003448 0.7048327975802952 0.43310546875 0
2.0833333333333335 0.0 1.0 0.10888671875 0
0.3620689655172414 0.0010226209226414664 0.09033448961046008 0.41943359375 0
1.1111111111111112 0.0 1.0 0.0361328125 0
0.29411764705882354 0.0 0.06345104641384548 0.2333984375 0
0.35294117647058826 0.0010426052258977988 0.11982553270128038 0.4462890625 0
0.2692307692307692 0.0 0.1392089737786187 0.04736328125 0
6.857142857142857 0.0 0.9608727349175348 1.62646484375 0
2.0 0.0 0.7951672024197048 0.091796875 0
1.1 0.0009570494864612511 1.0 0.1640625 0
0.24358974358974358 0.0016128797472960972 0.0 0.65771484375 0
0.2692307692307692 0.0016539025582532182 0.0 0.705078125 0
0.8 0.00017825311942959 0.0 0.0322265625 0
1.1428571428571428 8.003201280512204e-05 1.0 0.02392578125 0
0.35384615384615387 0.001703978972174386 0.16950132581922744 0.31689453125 0
11.4 0.00012926062920097045 0.9850586785210503 3.8515625 0
1.8 0.0 1.0 0.0693359375 0
0.3902439024390244 0.0 0.0791668521033393 0.24169921875 0
0.35135135135135137 0.0 0.04887450536092122 0.1728515625 0
0.41025641025641024 0.0 0.12566587660047743 0.20751953125 0
6.826086956521739 0.00010042429263638874 0.9710826423433092 1.14404296875 0
1.75 0.0 0.7048327763875325 0.0302734375 0
1.0714285714285714 0.000986717267552182 0.5 0.07568359375 0
3.5 0.0 1.0 0.1337890625 0
0.40625 0.005948189494776012 0.0 0.6689453125 0
0.3620689655172414 0.006286764705882353 0.03347541491190593 0.46875 0
0.5344827586206896 0.005856485074240778 0.15595821804470486 0.55517578125 0
8.379310344827585 0.0012798424809254247 0.9850234746932983 2.333984375 0
2.090909090909091 0.0 0.7577621459960937 0.078125 0
2.142857142857143 0.0 1.0 0.041015625 0
0.3835616438356164 0.00011873546727353683 0.10513690312703451 0.58056640625 0
0.9411764705882353 0.0 0.0 0.109375 0
0.3291139240506329 0.00041062102985958964 0.09033448961046008 0.69482421875 0
0.288135593220339 0.00011098779134295228 0.139208984375 0.20703125 0
0.25 0.00017257282275580946 0.07916683620876735 0.32177734375 0
3.9166666666666665 0.00027312089561282085 0.879744307200114 2.05419921875 0
2.1578947368421053 0.0 0.7577621036105686 0.18310546875 0
0.33707865168539325 0.0005264402562283434 0.10513695610894097 0.93115234375 0
